,text,label
118,그저께날씨 좀 풀렸다고맨발에 플랫신었더니발 동상가렵고 붓고 따갑고신발 못신을 정도였지만신랑 슬리퍼신고우리 이쁜이들 택배보냈어요집에서 아이들케어하고카톡 전화로 팀소통온라인강의Sns문의 등출근 안한다고 머라하는사람없고내할일 다하면서돈도 벌게해주는나의 일 인셀덤목요팅해요#우체국택배#인셀덤사업#온택트,1
119,#빨간알#디피셀플러스의무가 아닌 진실된 마음으로좋은 사람들과 하는찐 비즈니스우리는 왜 돌고돌아결국 빨간알일까요한방향 정렬 팀사업함께 한다는건 바로 이런거죠어서 오세요#vvipmiraclegroup 의 문은 활짝 열려있습니다#빨간알이빛나#디피셀플러스이빛나,1
120,비에타미스트 재주문 감사합니다#미스트 #미스트추천 #안개미스트 #비에타미스트제 인생템입니다#김사랑미스트알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오플러스에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민  #마임러브,1
121,재주문 감사합니다 고객님순한폼클렌징 #라헬폼클렌징  #알로에마임 #마임샴푸#순한샴푸 #임산부샴푸 #알로에샴푸라헬 알로에샴푸트리트먼트만족시켜드릴게요카카오채널에서마임러브를 검색하세요실시간상담 가능합니다#daily #좋아요 #소통 #맞팔 #f4f #마임화장품 #마임 #마임건강식품 #화장품 #라헬 #수분젤 #수분크림  #화장품공구 #관리하는여자 #뷰티 #알로에마임 #방판 #마임방판#화장품방판 #마임러브,1
122,저희 인스타셀러는 리얼 한국인 계정으로 진행 하는 SNS 홍보전문 업체입니다리얼 한국인 계정으로 여러분들의 계정을 키워드리고 있습니다인플루언서 체험단 신청 원하시는 분들이 구매하셔서 엄청 만족 하십니다자신의 계정 몸값은 팔로워 수로 결정된다는거 마케팅 강의에서도 나올 정도입니다좋아요 1개 40원 100개  4000원 팔로우 1개 140원 100개  14000원댓글 1개 34원100개  34000원 첫주문시 1000원 무조건 적립5만원 결제시 5 적립10만원 결제시 10적립페이스북 댓글 좋아요도 판매모두 최소주문수량 구매가능최저가격 자부합니다 매출상승 기대하셔도 좋습니다사이트는 프로필 하단 링크에서 빠른 접속 하실 수 있습니다httpwwwinstasellerkr,1
123,왕단골고객님 주문    # # # # # #               UP UP UP UP채널  #daily # # # #f4f # # # # #  # #  # # # # # # # ## # # #,1
124,재주문 감사합니다 #재생화장품#엄마화장품 #부모님선물#오클래식 #프리미엄스킨케어동양의 진귀한 자연  과학의 만남강력한 세포 활성화 토탈노화케어 디톡스의 프리미엄 화장품디톡스  재생 순금  펩타이드  동양허브관동화겨우살이추출물오클래식은 피부세포 재생을 위한 추천제품 입니다15일2틀이내에 받으실꺼에요#디톡스화장품 #프리미엄화장품알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오채널에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민  #마임러브알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오채널에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민  #마임러브,1
125,재주문 감사합니다 #아빠화장품 #남편화장품 #남자스킨케어 #비에타포맨 #남친선물 #남친화장품비에타포맨알로에마임 화장품건강식품정품 최신제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오플러스에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민  #마임러브,1
126,단골손님 재주문 감사합니다#비에타에센스 #스폐셜케어 #에센스 알로에마임화장품 비에타 에센스 화장품1 피부의 재생 소멸턴 오버가 원활2 피부세포 콜라겐 원료3 보습력 강화 표피진피 보호#비타민스킨케어 #에센스추천 #알로에마임#마임화장품 #엄마선물 #딸선물 #기초라인추천알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오플러스에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #마스크팩 #알로에 #마임러브,1
127,알로에마임 라헬모이스트 2종세트스킨로션 주문주셨어요 순한기초라인 원하시는 분들께 강력추천합니다15일2틀이내에 받으실꺼에요#국민화장품 #알로에 #라헬화장품주문 감사합니다 고객님알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오플러스에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민  #마임러브,1
128,  #남친선물 #부모님선물 #아이선물# #수분크림 #비에타 #스킨로션 # # # # # #  #daily # # # # # # # # # # # # # #,1
129,#지엘비지니스#그럼에도뚜껑 날라갈 준비하시고 오세요될 수 밖에 없는 비지니스다단계 후원방판나와 내팀이 성장 할 시간기대됩니다#워킹맘#육아맘#투잡#화장품추천#핫한화장품#지엘화장품#네트워크#방판#단단계#후원방판#양산#웅상#부산#울산#마사지샵#피부샵,1
130,#빨간알#디피셀플러스바르는 빨간알디피셀 플러스의 출시와 동시에곧 2월의 기적이 일어날 거예요미리 준비했거나지금 시작하는 이들에게는과연 어떤 2월이 될까요더이상 고민만 하지 마시고나에게도 가능한 일인지꼭 들어보고 알아보세요그냥 지나치는 순간후회하시게 될거예요전국 후원미팅 어디든지 달려갑니다#빨간알이빛나#디피셀플러스이빛나 #vvipmiraclegroup,1
131,#팔랑귀 무작정 학원들어와 뿌리고 닦아주시는데얼룩이고 뭐고 다 지워진다며하나에 얼마인데 세개사면 할인해준다고괜찮다고해도하나더 서비스 서비스결제할때까지 안나가실 각이미 난 결제하고 있아놔 내귀내가 방판 아저씨랑 그렇게 실갱이를 하고있는데 우리 애들 한명도 안나오고 연습와 이거 칭찬해야해 #싹지워져요 #정말#깨끗해질까요#방판#너무무셔워 #순식간에털린#내지갑,1
132,모두모두 행운을 빕니다1월21일 추첨 합니다#리엔케이 #문경지사이밴트#추첨이벤트#방판#방판맛집 #소통해요 #일상소통 #좋아요반사 #선팔맞팔환영,1
133,저는 매일 아침 제 스스로에게 최면을 겁니다오늘도 나는 행복이 가득할꺼야오늘도 나는 멋질꺼야오늘도 나는 뭐든 해낼꺼야라고 상상을 합니다그러면 그 상상이 나를 그런사람으로 이끌어 줍니다여러분들도 기분좋은 상상으로 하루를 시작해보는건 어떨까요#상상력#상상의중요성#상상그램#희망#꿈#부자#부자가되는법#인셀덤사업#인셀덤사업성#브이본부#v본부#인셀덤브이본부#인셀덤#인셀덤발라또#발라또#인셀덤크림#인셀덤액티브크림#방판,1
134,#해뜨는바다#해지는바다바다는 언제나 옳다생각의 정리와마음의 단도리가 필요할 때언제나 곁을 내어주는 곳준비선에서이제 출발하였다숨이 가빠져오고포기하고싶을 때가 오겠지돌아가는 것을 선택하기보다는쉬었다 가는것을 선택하기를결단이 없으면 성공도 없다#양산지엘#웅상지엘#양산1호지엘#워킹맘#투잡#육아맘#다단계#네트워크#방판#후원방판,1
135,커피 맛보시라고 넣어드렸는데맛있으시다고 주문주신 단골고객님#커피 #아메리카노 #믹스커피 #아라비카 #고급원두 #홈카페커피전문점 퀄리티의 커피를 드시고 싶으신 분들은 주목 하세요부드러운 아라비카 원두화이바 슈가의 조화로움 바디감아로마리커버리 공법적용향 지속브라질산 아라비카 원두 사용믹스커피 아라비카원두100 트랜스지방 무과테말라 안티구아 원두 사용블랙커피스모키한 원두의 맛을 시작으로 원두의 스모키함을 원하신다면 1일1커피는 옥토커피와 함께 알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오플러스에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #멀티비타민 #마임러브,1
136,역시 쿠션은 이오스타 굿화장안뜸ㅋㅋㅋ마스크에안묻음ㅋㅋ이런완벽한 커버쿠션이 어디있뉭너무좋음말이필요없어용문의많이주세욧ㄱ#이오스타국장최선미#이오스타성남점 카드결제 무이자 가능 현금결제 가능 이오스타 사업제품대량문의 월마감 월유지 남녀공용 온가족사용 이오스타대표팀카톡 mingminge9001084848526빠른문의는 인스타프로필 오픈채팅,1
137,배달준비 다 했는데날씨 왜 이래#리리코스 #LIRIKOS #헤라 #설화수 #헤라방판 #설화수방판 #평택맘 #천안맘 #오산맘 #리리코스방판 #방판 #방판후기 #대박방판 #방판화장품 #자음생수 #자음생크림 #자음생아이크림 #고객님감사합니다,1
138,#빨간알#디피셀플러스영양제 이것저것 먹을필요없이빨간알 한알만 먹어도 되는거면대박이라고 하시면서드시기도 전에벌써 소개해주신 고객님친구분이 분명감사하다고 하실거예요전국 제품 및 사업문의프로필 하단 링크 또는 DM#빨간알이빛나#디피셀플러스이빛나 #vvipmiraclegroup,1
139,머리에서 발끝까지 이 모든게 가능한 #빨간알감정터치까지 해준다는거 아시나요어디에 좋아요가 아닌 알아서 일하는 제품이예요건강해지고싶으면 문두드리세요#빨간알최정열#디피셀플러스최정열#한알의기적#모르면손해#비밀스런빨간알#구매방법알려드려요#신상템#신기템,1
140,#빨간알#디피셀플러스어딜가나 돋보이는시선집중 피부디피셀 플러스가더 기다려지는 이유전국 제품 및 사업문의프로필 하단 링크 또는 DM#빨간알이빛나#디피셀플러스이빛나 #vvipmiraclegroup,1
141,#빨간알#디피셀플러스VVIP그룹 첫 비대면 트레이닝아직 시작도 안한 브랜드에서처음부터 이정도의 시스템을 보여줘버리시는우리 그룹장님과 지사장님들의 파워이제 정말 묻고따지지도 않고믿고 갑니다저희와 함께 시스템과 문화를 만들어가실찐 파운더스 멤버를 모십니다경험이 없어도누구나 하려고 하는 의지만 있다면반드시 해내게 만들어 드립니다궁금은 한데 계속 보고만 있지 않으세요꼭 용기내어 주세요전국 어디든지 달려갑니다#빨간알이빛나#디피셀플러스이빛나 #vvipmiraclegroup,1
142,제1기 기초사업자 트레이닝지엘의 비전을 보고 거침없이 도전하신매니저님들 환영합니다제가 지엘을 선택할땐이제품 미쳤다이런 보상이라고 싶어서바로 그냥 질러버렸지만모든분들이 마음의 결정을쉽게 내리는건 아니겠죠다만 정말 신기한건돈을 벌 사람들은 결단력이 다르다는것이에요기회가 왔을때 누구보다 먼저그것을 놓치지 않고정확한결과값이 나타나지않음에도믿기때문에 보고 결단을 내리죠그러나 돈못버는 사람들의 특징은다수의 증거와 간증이 나타날때 믿습니다그제서야 생각하죠나도 해볼까초기선점이 왜 중요한지 항상 언급해 왔음에도움직이는사람과 움직이지않는사람이있기 때문에격차는 점점 커질 수 밖에 없습니다대부분의 사람들이 새로운것에대해 막연하게 두려움을갖고 리스크의 가능성만을 생각을 하는데드물지만 되든안되는 도전하는 용기로보이지않아도 믿고 시작하는 사람들은성공 할 수 밖에 없어요게으른 행동에 대해 하늘이 주는 벌은 2가지 이다하나는 자신의 실패이고또 다른 하나는 내가 하지않은 일을 해낸 옆사람의 성공이다지엘이라는 강력한 무기를 잡으신것축하드립니다#지엘#지엘루멘그룹#지엘쫑언니,1
143, 카운셀러 주부 사원 채용중  영업 경력자 환영  타사방판카운셀러 보험 학습지 정수기 등등  초보자 대환영 카운셀러 지원방법  사무실 방문 전화 상담 후 사무실 방문 아이를 위한 준비맘 노후를 위한 대비맘 앞날을 위한 미래맘 내삶을 위한 열정맘 전문직을 원하는 모든맘 커리어우먼을 원하는 멋진맘 출산후 직장을 원하는 단절맘 육아와 일을 병행하길 원하는 육아맘 여성이라면 모두 도전하세요도전하는 당신이 아름답습니다COME ON LG 럭셔리뷰티 오휘신세종점 오휘 후 숨 생활정원 VDL 제인패커세종시 새롬중앙로 55 행운빌딩 6층 601호 044 862  3636#오휘신세종점 #신세종점 #추천 #첫줄 #오오티디#ootd #일상 #데일리 #건강기능식품 #에센스#스킨로션 #세종 #세종시 #LG #화장품 #럭셔리뷰티 #카운셀러 #모집 #카운셀러모집 #방판 #방문판매 #주부사원 #주부 #주부스타그램 #육아맘 #워킹맘 #cosmetic #커리어우먼 #다이어트 #음식,1
144,#아모레 방판 메타그린 골드#건강 솔루션 녹차#고지방 고탄수화물고당류 음식 섭취로부터 체지방 감소를돕고 콜레스테롤을 개선해 대사를 원활하게 하는 순수 녹차정제#식븝관부터 염증케어 유기농 제주녹차# 1 녹차카테킨 식이지방 청소기# 2 녹차다당분말 식이탄수화물 청소기# 3 녹차플라보놀 만성염증개선# 4체지방 콜레스테롤 개선 대사 원활#아모레 바이탈뷰티 건강기능식품 메타그린골드#방판 봉선마스터에게 주문 문의#맞춤샘플 푸짐한 사은품증정 해드린답니다,1
145,contentmediaexternalfile210867 #오휘#오휘 더 퍼스트#오휘 더 퍼스트 제너츄어#LG럭셔리#아이크림#기획상품#방판,1
146, 후 자양 3종 세트 카운셀러 채용중  영업 경력자 환영  타사방판카운셀러 보험 학습지 정수기 등등  초보자 대환영 카운셀러 지원방법  사무실 방문 전화 상담 후 사무실 방문 아이를 위한 준비맘 노후를 위한 대비맘 앞날을 위한 미래맘 내삶을 위한 열정맘 전문직을 원하는 모든맘 커리어우먼을 원하는 멋진맘 출산후 직장을 원하는 단절맘 육아와 일을 병행하길 원하는 육아맘 여성이라면 모두 도전하세요도전하는 당신이 아름답습니다COME ON LG 럭셔리뷰티 오휘신세종점 오휘 후 숨 생활정원 VDL 제인패커세종시 새롬중앙로 55 행운빌딩 6층 601호 044 862  3636출처  httpsecataloglstorycomcontentlstorykrbrochure2020202101whoowhooofferdetail11htmldcurl2Fbrochure2F20202F2021012Fwhoo2Fwhooofferdetail11html#오휘신세종점 #신세종점 #추천 #첫줄 #오오티디#ootd #일상 #데일리 #건강기능식품 #에센스#스킨로션 #세종 #세종시 #LG #화장품 #럭셔리뷰티 #카운셀러 #모집 #카운셀러모집 #방판 #방문판매 #주부사원 #주부 #주부스타그램 #육아맘 #워킹맘 #cosmetic #커리어우먼 #다이어트 #음식,1
147,가난하게 태어난 것은 당신의 잘못이 아니지만죽을 때 가난한 것은 당신의 잘못이다#명언,1
148,httpcafedaumnetLGcareBeautyManagerdLBB72svccafeapi #ohui#ohui the first geniture#방판#엘지럭셔리,1
149,이런분들에게 추천해요화장품 방판업종 사장님포장마차나 판촉사장님절세원하시는 사업자사장님샵인샵 네일 마사지 속눈썹 사장님프리랜서 강사 과외선생님모든 업종가능 #샵인샵#네일#방판#화장품#인셀덤#강사#프리랜서#속눈썹#반영구#유흥업소#카드단말기#앱결제시스템#마이페이#서브페이#비사업자카드결제#비사업자앱결제#비사업자단말기#비사업자용카드결제시스템#비사업자결제#비사업자카드결제기#비사업자용카드단말기#앱결제#결제링크#앱결제시스템#앱카드결제,1
150,요즘 같은 시국에재택일을 하며 아이를 직접 케어할 수있다는 것에 감사하며 지내고 있어요9년전 아들 출산후 4년이나 지나30키로 불었던 살 쫙 뺐었고4년동안 다이어트코치로 활동하면서많은 고객님을 만나게 되고사업파트너들도 제법 생겼네요육아로 경단됐을때 터득한 온라인마케팅 노하우영양사로 지냈을때의 전공 지식분야다이어트 케어 방법 사업 방향 등등다방면으로 효과보실 수 있게 노력하고 있어요잔소리를 했음 더했지무조건 된다 요요없다 떼돈번다 등등현실판단도 못한채터무니없는 피드백 해드리지 않습니다말만 뻔지르르 말고정말 제대로 빼고 배워보실분만 함께 하고싶어요준비 되셨나요편하게 문의주세요많이 들어드리고 가이드 해드릴게요Kakao  dudu1816,1
151,미쳤지 우리팩 ㅠ,1
152,스킨 로션 가격으로이번 설 기획세트엔 크림까지완전 개이득득득득선물하실분들 언능 주문주세요#마산#창원#진해#김해#장유#아모레퍼시픽#설화수#헤라#프리메라#바이탈뷰티#카운셀러#메타그린골드#건강기능식품#명작수#자음2종퍼펙팅세트#프로바이오#오메가케어#트루아이#눈건강#몸관리#장건강#피부관리#피부화장품#방판#방문판매#면역력관리#면역력키우기#헤레이스터치,1
153,#제니의  루즈홀릭 세련된 디자인벌써 핫한반응구입및상담  010 6425 3209 카운셀러모집#헤라#루즈홀릭#제니#립스틱#립밤#아모레카운셀러#화성향남#방판,1
154,#빨간알황정은 지사장님의 제품 강의로월요일 스타투알면 알수록 감동인 빨간알매주 너무나 기다려지는 시스템데이명품 제품과 시스템을 등에업고진심으로 대해주는 찐팀과 함께하니부족할게 하나 없는 비즈니스 입니다사람냄새 폴폴나는 #vvipmiraclegroup 에서정성을 다하는 파트너 #빨간알이빛나 #디피셀플러스이빛나 와 함께 하세요전국 제품 및 사업문의프로필 하단 링크 또는 DM,1
155,오늘 점심은 짬뽕과 볶음밥신용산역 래미안 지하에 위치한#장홍방짜 유기 식기를 사용하는 것도 독특하지만쌀국수로 만든 쌀짬뽕이 예술이네요글루텐프리족까지는 아니어도되도록 밀가루를 안먹으려 노력중이라다이어터인 저에게 딱인 곳이었어요탄수화물과 지방이 많은 식단후에는메타그린 골드 잊지마세요 내 몸이 탄수화물을 섭취한 것을 모르게바로바로 배출해버리자구요메타그린골드  아모레퍼시픽 바이탈뷰티#체지방감소#혈중콜레스테롤개선#항산화#대사증후군예방 구매문의  프로필 하단 오픈채팅#아모레퍼시픽 #바이탈뷰티 #아모레카운셀러 #방문판매 #아모레방판 #설화수 #헤라 #프리메라 #AP #설화수방판 #헤라방판 #프리메라방판 #방판 #메타그린골드 #장홍 #쌀짬뽕 #장홍쌀짬뽕 #신용산맛집 #용산중국집 #방짜유기 #장진우장홍 #용산맛집 #용산래미안맛집 #다이어터 #다이어트식단 #치팅데이,1
156,상체비만  하체비만 드루와백화점 가서 옷 고르다가 주저하신 분등발 때문에 스트레스 이신분튼튼한 허벅지 때문에 바지사이즈가 크신분날씬해지고 싶으신분홍여우나비코치와 3일다이어트 고고고3일 23kg감량6일 46kg감량9일 79kg감량12일 911kg 감량15일 1113kg 감량최저가디톡스다이어트최단기간 성공률1위무료배송무이자할부다이어트사업부업문의살 잘 빼주는 나비코치카톡ID nabee888701031798887,1
157,#늦은배송샷첫째주부터 쭉 쭉 나간 제품들 항상 감사합니다 #리리코스 #LIRIKOS #헤라 #설화수 #헤라방판 #설화수방판 #평택맘 #천안맘 #오산맘 #리리코스방판 #방판 #방판후기 #대박방판 #방판화장품 #수분앰플 #수분앰플이벤트중 #자음2종세트 #윤조에센스 #하이드로기초세트 #주문톡은pei314,1
158,뜨끈 뜨끈헬요일수고하셨어요맛저하세요#믿을수있는방판뷰티헤라와함께해요 #아모레카운셀러#아모레카운셀러뷰티헤라#뷰티헤라 #엑티브멀티팩#메타그린#스킨케어#주부스타그램#직장스타그램#수지맘#분당맘#판교맘#득템#화장품#메이크업#방판 #헤라방판,1
159, ##############2021##2#############,1
160,26    #########################2021##서초##신사역,1
161,#아모레 #바이탈뷰티 #슈퍼콜라겐 #저분자피쉬콜라겐펩타이드 #콜라겐앰플#맛있는콜라겐 #간편하게이뻐지기 #카톡 #메세지주세요 #방판 #건강식품그램 01063977577,1
162,httpcafedaumnetLGcareBeautyManagerdLBB73svccafeapi #ohui#엘지럭셔리#방판#lgluxury,1
163,늘 365일 사랑받고 있는#설화수스킨로션세트이번엔 자음생크림까지 들어 있어서더욱 더 고객님들의 반응이 좋네요 #설화수스킨로션 #설화수자음2종#설화수자음2종퍼펙팅 #설화수기초세트 #설화수기초화장품#설화수화장품 #설화수방판화장품#방판화장품 #방판#설화수대박샘플#설화수후기#자음생크림대박행사#자음생에센스대박행사#설화수고급포장서비스#아모레방문판매 #아모레방판#설화수방문판매 #설화수방판#아모레카운셀러#아모레방판언니 #진짜아모레방판언니#설화수방판매니져 #설화수언니#잠실설화수 #군자설화수 #강남설화수#송파설화수 #광진구설화수 #중랑구설화수,1
164,왕단골고객님 주문    # # # # # #               UP UP UP UP채널  #daily # # # #f4f # # # # #  # #  # # # # # # # ## # # #,1
165,첫주문 감사합니다어머니가 수분젤을 그렇게 좋아하신다고 하시네요 알로에마임 국민화장품 라헬15일2틀이내에 받으실꺼에요#국민화장품 #알로에 #데이케어 #나이트케어 #수분젤 #수분크림주문 감사합니다 고객님알로에마임 화장품건강식품정품 최신 제조일자직접포장문의주세요대박샘플친절상담 국민화장품 라헬 여드름 아토피 금가루 프리미엄 스킨케어 오클래식 김사랑 안개미스트 마시는 알로쥬스 천연소화제 알로에로에정 효본정 피로회복 최강 알렌  프로폴리스 홍삼농축액 국내 최대함량 홍삼키본 아이전용 멀티비타민  뼈 건강 칼슘비타민 오메가 글루코사민 진생베리 함유왕실귀족층 건강식품첨가한 홍삼진 건강한 체지방감소 헬스앤밸런스 히알루론산 90이상 141mg함유 뷰티캡슐 엄마 갱년기 골드퀸  아빠 갱년기 수퍼골드카카오채널에서마임러브를 검색하세요실시간상담 가능합니다11채팅 클릭만족시켜드릴게요httpblognavercombabo8913 마임 제품 상세후기 블로그 입니다감사합니다#라헬 #마임화장품 #마임건강식품 #마임 #마임방판 #마임방문판매 #화장품#수분젤 #수분크림 #젤크림 #수분크림추천 #화장품공구 #관리하는여자 #뷰티 #상담 #알로에마임 #방판 #건강식품 #방판후기 #홍삼 #비타민 #마임러브,1
166,#디피셀플러스성분으로 심쿵가격으로 심쿵보상으로 심쿵자꾸자꾸 심쿵하게 만드는디피셀플러스 출시임박전국 제품 및 사업문의프로필 하단 링크 또는 DM#빨간알이빛나 #디피셀플러스이빛나 #vvipmiraclegroup,1
167,점심에 먹은 콩나물국밥또 생각 나네요저녁은 탕수육 먹고 싶다고 해서탕수육 튀겨줬더니사진 찍을 틈도 없이싸 악 가져가 버렸네요잘먹으니 좋네요맛저하시고편안한 저녁 보내세요#믿을수있는방판뷰티헤라와함께해요 #아모레카운셀러#아모레카운셀러뷰티헤라#뷰티헤라 #엑티브멀티팩#메타그린#스킨케어#주부스타그램#직장스타그램#수지맘#분당맘#판교맘#득템#화장품#메이크업#방판 #헤라방판,1
