,text,label
1245,# # # #,0
1246,모바일 퓨처리스트에서 영 퓨처리스트로 돌아온 KT 대표 대학생 대외활동 네이밍이 새로워져서 활동 내용도 조금은 바꼈지만 여전히 배울 것이 많은 활동이니 대외활동 뭐할지 고민이라면 이 활동 꼭 추천해#광고아님 #요즘것들 #대학생 #대외활동 #공모전 #KT #영퓨처리스트,0
1247,#시발팩 #내돈내산후기 #광고아님오빠발 엉망이라서 같이한다고 사본거지만 남자발사이즈도 되는 팩저렴하게 #애터미몰 에서 저렴하게 구매할수잇어서구매해서 이제서야 써보는 #발팩#일상 #발관리 #좋아요 #인스타굿 #인스타그램 #f4f #좋반테러 #팔로잉 #팔로우 #좋반 #ff #lfl #골프 #홍인규골프보면서 #휴식시간#매일매일 #전쟁하는 #신혼부부 #이쁜옷입고 #바람쐬고 #꽃구경가고싶다,0
1248,방금 시작한 글로벌블릿지챌린지 들었는데 완전 좋네요동기부여에 대해 확실히 에너지를 받을 수 있는 좋은 시간이었습니다오늘부터 5일간 오후 7시부터 9시까지 줌과 유튜브를 통해 무료로 진행되고 있어요참여하실분은 네이버에서 윤스키아카데미로 접속해보셔서 참여해보시면 좋을듯 해요 엄청 많은 사람들이 참가하더라고요#글로벌브릿지챌린지 #윤스키아카데미 #동기부여 #토니로빈스 #에너지부여 #광고아님,0
1249,#조기교육슬아가 요즘 좋아하는 #멈머 #냐옹 #째째 #깨규 #꾸르꾸르깨규보러 타임스퀘어 갔는데 뽀로로보다 더 좋아함솔직히 이정도면 철거할때 하나 줘야하는거 아님선마케팅을 통한 대를 잇는 주류사업진로 마케팅 성공한듯#진로 #깔끔한맛 #엄마가좋아해 #광고아님 #깨규아니고두꺼비 #철거할때주라 #타임스퀘어 #꾸르꾸르보러가자 #상어한마리입양하자,0
1250,#약손명가 #약손명가코스메틱#약손명가청담점 #땡기미#약손명가리프팅밴드#약손명가시트팩 #조권 #전참시조권#조권시트팩 #비 #정지훈#협찬아님 #광고아님 #내돈내산후기#반가운얼굴 #고맙습니다우와우연히 보게된 전참시에반가운 조권님이 나오셨어요군대가시기 전부터 쓰셨던약손명가 리프팅밴드를 아직도 꾸준히 하고 계시다니 감동입니다 역시 프로페셔널 자기관리 최고세요항상 응원합니니다,0
1251,드디어 방문음료랑 디저트도 맛있고 분위기 취향저격1000000 만족#광고아님 #대전 #탄방동 #데이트 #카페 #대전카페 #커피맛집 #분위기맛집 #원잇투 #재방문의사100 #럽스타그램 #daily #cafe #coffee #dessert,0
1252,#긴글주의2월은 우리집 첫찌와 나에게 의미가 있다 우리집 첫찌는 둘째라면 서러울 정도로 무언가를 시작하는데 있어서 불안도 높고 적응이 느린 편이다 무엇을 할래라고 물으면 자신이 처음 접하는 것은 99프로 안한다고 하는 스타일 그러니 공부는 말해 무엇할까 작년 상반기까지만 해도 아직 쓰는 힘도 부족했고 문제집 한 장 푸는게 자신에게 즐겁지 않은지 수학 교육용 앱으로 하는 건 즐거워했으나 수학문제집은 풀기 싫어했다 못해를 남발함 그래서 아예 푸쉬를 하지 않고 욜심히 놀았던 작년 올해가 되니 나름 유치원 다니며 쓰는 힘도 늘어나고 수학에 자신감을 내비쳤다 그리고 즐겨하던 수학교육용 앱에서 연산에서 조금씩 어려움을 느끼자 꾸준히 공부를 해야 할 필요성을 본인이 느끼는 듯해서 같이 문제집을 풀고 매일 매일 벽돌을 함께 쌓아서 튼튼한 집을 만들자 설득하니 yes를 한 아들쏴리질뤄매일매일 하려면 루틴이 필요하다 루틴형성에는 시스템 그래서 준비한 #우다다습관캘린더 스티커 붙이고 중반부쯤되니 스스로 하루 할일을 해야하지 않냐고 묻기 시작했다 원래 잘 지켜지던 영어로 영상보기와 책읽기는 80개의 스티커 붙이기 목표를 완성하기 쉬워라고 유도해  넣었던 것이라 내게는 뭐 별 감흥이 없으나 책 읽기 하루빠지고 다 읽었다는데 첫찌는 뿌듯해했다 그리고 처음으로 문제집 한권을 다 풀었다 해냈다는 성취감을 느끼게 된 것이 이번 달의 제일 큰 성과가 아닌가 싶다 따라와줘서 고마워 애썼어#2월정산#루틴형성#시스템이답이다#광고아님#내돈내산#우다다습관캘린더#좋댜 #이번달도화이띵하자#남들보면아무것도아니지만#우리집에선큰일치룸ㅋㅋ#81개의스티커부착#목표완성,0
1253,#핑크중문 #핑크슬라이딩중문#설치완료#성지중문 #고장안나도1년에1회방문점검 이라니#서비스넘나좋은곳#광고아님 #내돈내산,0
1254,#cumo#공스타#귀여운 #메모지#메모#필수템#광고아님,0
1255,#광고아님 #뷰티크리에이터2021년 미쳤다 진짜#투잡러 #쓰리잡다모여라 #제니조랑 같이 해볼래홈케어는 어렵지 않습니다 내 피부가 좋아지고내 건강이 좋아지는데#온라인마켓 준다고 하잖아백만프로 너무 좋다고민 고민 하지마 #오로라동안방#동안피부#63기종달새방#홈케어#에이지락#루미스파#DM주세요,0
1256,#어제야어제마장동 처음 가봄#장어 먹고 #한우 먹고커피 한잔 마시고신당동 가서 #닭발 먹고다시 용산 넘어가서#김치나베 랑 #나폴리탄 먹고2차까지 마신 병수만 12병용산에서 마신건 모르겠드아아어제 대리만 2번했는데잠깐 꿀팁지금 #타다 어플 드가면100 쿠폰줌 최대 3만원3월 중순까지니까잘 활용하면 좋지요#광고아님#마장동 #신당동 #후암동#숯불탁탁 #원조남원닭발 #후암종점,0
1257,           2   하       # # # # # # # #,0
1258,           yasmeenalsaif #장난 #mcdonalds #bigtastychicken #yasmeen #yasmeenalsaif #mac #cycling #aftercycle #dubai #worldwide #problemo # # # # # # # 아랍어 #두바이 #광고아님 #장난이에요,0
1259,    #chattycatenglish      #웅진베베톡 도             haelmama         ## #,0
1260,#리그램  lovely02sy by getregrammer스트레스풀때는매운거먹는데와이김치장난없네요나태어나 이리 매운김치는첨근데넘맛있음완전내스퇄김치도별로안좋아하고나는 잘안먹는데이김치는밥도둑 매운거좋아하시는분은 추천진짜진짜매워요#핵매운김치##짱맛있어요##1984더매운실비김치##광고아님##내돈내먹##스트레스풀때뭐다매운거고객님의 소중한 리얼후기에 저희는 또한번 감동합니다 진심으로 감사드립니다#대전실비김치#대전선화동실비김치 #대전매운김치,0
1261,#샤니 어린이집 입학하는날아빠가 입학 선물로 신상 쪽쪽이 사줄게#축하해#갤럭시노트20#광고아님#광고문의#대차게#입학식,0
1262,,0
1263,#                                    13      6000                                           6106  2633                   # # # # # # # # # # # # # # # # #내돈내산 #광고아님,0
1264,다시 시작하였습니다오늘의 점심#다이어트 #다이어트식단 #운동 #운동하는여자 #운동스타그램 #다이어트그램 #광고아님 #내돈내산  #열심히하자 #음료는 #봐주세요 #44kcal #밖에 #안해요 #선팔하면맞팔 #선팔 #맞팔 #환영 #좋아요,0
1265,점심은 간단하게 닭가슴살에 현미밥이조합너무맛있어요 처음에는 이게 맛있을까 생각했었는데 요즘은  닭가슴살 맛있는게 많이 있고 적당한 나트륨있는걸로 골라서 먹었어요나트륨이 너무 많은건 피하는게 좋아요 특히러브잇꺼가 맛있는거같아요,0
1266,시식회 초대되어 다녀왔어요 벌써 5차 시식회라고 하더군요 빵 괜찮던데 #광고아님 #한국헤르만헤세 #헤밍웨이베이커리카페,0
1267,안녕하세요오늘은 언리미트 민스로 속을 채워 튀긴 가지튀김 그림이에요언리미트는 저번 플라스틱화에 등장했던 식물성단백질인데요 여러 가지 형태로 나와있어 여기저기 활용해 다양한 음식을 만들어 보고 있답니다각종 야채와 향신료를 넣어 반죽한 언리미트로 또막 썰은 가지 속을 채워 튀겨주고 반은 간장 찍어먹고 반은 칠리소스에 버무려서 먹었어요식물성 단백질을 선호하지 않는 언니도 너무 맛있게 먹어서 뿌듯했답니다둘이서 맛있다 맛있다 하며 순식간에 먹은거같아요너무 배고파서 사진을 예쁘게 찍지 못한게 조금 아쉽네요여러분도 식물성 단백질에 관심이 있으시다면 한번 도전해보셔요,0
1268,어제까지 남편이 쭉 쉬어서인스타도 못했네요열심히 귀요미 아기들 사진보러 가야겠어욥남편과 함께하는 육아는 아주 좋아요저번 주  금요일에154일째드디어 드디어 뒤집기를 성공했어요 기특ㅋㅋ목욕후 로션 다 발라주고 뭔가움직임이 심상치않은것같아서지켜보다가 얼른 동영상 촬영타이밍 좋게 딱 뒤집어 주네욥ㅋㅋ바디크림을 너무 너무 만지고 싶었나봐요#22주4일#5개월아기#뒤집기성공#느긋하게#뒤집기#늦은뒤집기#2살아기#158일아기#딸둘맘#자매스타그램#6살딸#육아소통#소통환영#소통해요#좋반#맞팔#재테크관심없어요#록시땅시어버터#키엘베이비#내돈내산#광고아님,0
1269,             영옥사는 주류를 판매하지 않습니다       또는 다른곳      1 1 # # # # # # # # #,0
1270,                                                           1      2  3        4           # # # # # # # # # # # # # # # #lunch #f #ff #fff #follow # #,0
1271,어느새 3월이네요 아이들 등교했나요 고2 둥이는 오늘 아침 730분 등교했어요간만에 이른 아침 기상에 본인들 원하는대로#식빵  구워 #딸기쨈 #햄 #과일 로 간단히 차려줬어요살림은 뒷전으로 미루고오전부터 #여유로운시간 만끽하네요이제 저도 #간식 만 챙겨먹고 화이팅해보려구요 ㅋ#윤스테이 보면서 먹기 시작한 수제 #김부각 인데요거요거 아주 손이 가요 손이 가 찹쌀반죽에 표고가루 묻혀서 김에 발라 튀긴거 같아요 #감칠맛 이 10개 1박스에서 오늘 요 봉투가 마지막 특별히 #녹차 우려서 작정하고 기록 남깁니다친정엄마께서 지인분 선물로 1박스 선물  받으셨다가 너무 맛있어서 자식들 집으로 1박스씩  플렉스 보내주셨네요 #윤스테이 찍는 구례 근처에서 수제로 만드시나봐요 #건표고버섯 도 좀 나눠주셨는데 깨끗하고 좋더군요3월도 격주 등교 예상됩니다그래도 백신접종 시작됐으니부디 올 가을부터는 매일 등교를 꿈꿔봅니다 #광고아님 #협찬아님  #부각 #표담 #김부각 #표고버섯을담다 #수제부각 #수제간식 #건강간식,0
1272,가성비 최고 지속력 좋은 틴트마스크에 잘 묻어나지도 않고출근전 한번 바른것뿐인데 퇴근할때도 살아있다인생틴트일세#sns광고보고 #내돈내산 #포렌코즈 #벨벳틴트 #인생틴트 #지속력갑 #안지워진다 #추천템 #selfie #tint #f4f #selca #메이크업 #liptint #타투틴트 #셀카 #셀피 #셀스타그램 #얼스타그램 #얼카 #첫줄안녕 #좋아요 #like4like #daily #forencos #광고아님 #photography #beauty,0
1273,초보 골린이스크린에서 라베찍음86개 실화냐며 조금씩 깔끔하게 더 다듬는중#sns광고보고 #내돈내산 #포렌코즈 #벨벳틴트 #인생틴트 #지속력갑 #안지워진다 #추천템 #selfie #tint #f4f #selca #메이크업 #liptint #타투틴트 #셀카 #셀피 #셀스타그램 #얼스타그램 #얼카 #첫줄안녕 #좋아요 #like4like #daily #forencos #광고아님 #photography #beauty,0
1274,   JMT  3  2  30g                5     5               # # # ## # # ##TTEOKBOKKI #ROSETTEOKBOKKI #JMT# # ## # # ## # # # # # #,0
1275,#리얼베리어익스트림크림 친한 동생이 권해줘서 쓰게 된 #리얼베리어 민감한 내 피부에 찰떡 가뜩이나 건조해진 내 피부에 보습장벽을 탄탄하게 지켜주는 괜춘한 제품본제품에 딸려온 이녀석은 사무실에서 핸드크림으로도 사용하는 중 #광고아님 #내돈내산 #화장품 #네일한거인증샷찍다가 #맘에들어서 #좋아요,0
1276,#커블체어 커블커블 습관되면 평생 좋은 자세 만든다고 해서 홈쇼핑에서 21 상품 구매했어요오랜시간 앉아서 일하는 저의 쏘울메이트랑 하나씩 나누고 남은 하나는 중딩된 아들에게 열공하란 의미로 주렵니다허리가 쫘악 펴지네요그나저나 레드컬러 진짜 맘에 들어요#내스탈#쨍하다#늙었dellasuaitalia #광고아님#내돈내산#델라수아#유럽구매대행,0
1277,Got new clothes from Korea yeahhhh #9weeksbaby #hanbok #toobig #아기한복 #가족후드티 #드레스아님 #광고아님 #옷이넘크다 #아버지 #이건아닌거같습니다 #이쁘긴하다 #언제입을수있을까,0
1278,비 오는 날  따뜻한 국물이 먹고 싶어 찾아간 곳평점과 리뷰가 좋아 친구와 기대하면서 갔는데기대이상으로 너무 맛있어서먹으면서 맛있다 맛있다 만 연발했다  쌀국수볶음밥 세트로 시켰는데쌀국수 국물도 진하고같이 먹은 볶음밥도 최고8900원에 이렇게 먹을 수 있다니친구는 쌀국수반미 세트를 시켰는데대대만족 너무 맛있어서 반미 반쪽은 어머니 드리려고 포장해갔더랬다사장님도 너무 친절하시고인테리어도 귀엽고맛은 말할 것도 없다인생 쌀국수집 등극 배달로 다음날도 시켜먹은건 안비밀#광고아님 #코애 #가산디지털단지 #쌀국수맛집 #인생쌀국수 #내돈내산,0
1279,닥터지 선크림수분감 흡수력 바르고나면 얼굴에 물광처럼 돌아 피부좋아졌다는 말을 많이 듣기시작했다사실상 똑같은데수분감이 좋아서 건조할때 좋을꺼같다하지만 지성에게는 비추일꺼같음#내가보려고쓰는후기 #화장품후기 #이지에프앰플 #내돈내산 #광고아님 #닥터지선크림 #건성에추천,0
1280,냄새 개좋아ㅎㅎ 상큼한 복숭아 냄새남 #향수#올리브영#사라#광고아님,0
1281,부산 가면 광안리 바다 산책로 근처에 홍옥당 꼭 가세요 두 번 가세요 설탕 단맛 싫어하는 사람한테 진짜 추천 #홍옥당 #밀크빙수 #얼죽빙수 #단팥죽도맛있음 #광고아님 #진짜아님 #존맛 #팥 #부산맛집 #부산 #광안리 #redbean #sweets #dessert #busan,0
1282,밥 내놓으란 말이다밥줘 밥 밥 밥 밥 밥 밥#밥주세요 #밥 #바람펫 #밀리 #강아지그램 #아기강아지 #아기말티즈 #말티즈 #말티즈그램 #강아지일상 #맞팔 #멍팔 #선팔 #광고아님 #내돈내산  #협찬문의 #협찬환영 #강아지모델 #킁킁 #비숑프리제 #말티푸 #푸들 #토이푸들 #puppy #puppystagram #puppylove #dogstagram #doglove,0
1283,#              hanyul0117     1 5 1 # # # # ## # # # ##강아지동반카페 # # # # #,0
1284,#  3 #       #   # #력추천 # #,0
1285,코메키나해서  코메킨다 대답해버림 감기조심하세요#코감기#감기약#광고아님#건강하자,0
1286,낙지볶음 킬바사쏘세지분명 화요일이지만 월요일같은날드디어 개학을한 특별한날 매운거 먹고싶어서 했는데생각보다 맵지는 않았지만 맛은 밥까지 볶아먹은 배운사람이예요킬바사쏘세지는 뽀득소세지같이맛나네요 #집밥 #밥상스타그램 #홈쿡스타그램#집밥스타그램 #주부스타그램#요리스타그램 #푸드스타그램#홈메이드 #홈쿡스타그램#오늘뭐먹지 #반찬 #저녁밥상#데일리 #가정식 #좋아요#냉털 #낙지볶음 #킬바사소세지#광고아님,0
1287,마포점은 무너졌냐또다른재미  ssapsorikr#웃짤 #유머짤 #웃긴짤 #유머그램 #짤방 #유머스타그램 #백수 #직장인 #퇴사 #내얘기 #공감 #대학생 #대학원생#쌉소리 #ssapsori #15zigo #광고아님 #버거킹광고즘 #곽철용 #김응수,0
1288,#광고아님#인스타툰 #카지노툰 #일상툰 #직장툰 #컷툰 #챈작가 #광고같지만 #광고아님,0
1289,#       ㅋㅋ      옷만 ㅋㅋㅋ11  ㅋㅋ  ㅋㅋ# # # # # # ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ# # # # # # # # # # # # # # #,0
1290,                                                     ㅡㅇ ㅡ        1        ㅠㅇ ㅠ #광고아님 #플러쉬퍼피슬리커,0
1291,#송쭈집 #송도 #광고아님 #직접찍은사진  #쭈꾸미볶음 #쭈꾸미 #빨간맛 #요리스타그램  #요리 #음식 #음식스타그램,0
1292,오늘은 버섯칼국수 줌수업 두타임하기밀가루 반죽해서 숙성시켜 밀고 자르고버섯도 채소도 손질하고 맛나게들 끓여먹었길 바래요#비대면요리수업 #줌요리수업 #송파아동요리 #송파청소년요리 #거여동떡클래스 #송파떡제조기능사 #집반찬연구소 #요리놀이터 #광고아님 #추천해요#따뜻한부엌 #요리연구가 #유니쌤 #떡만드는뇨자 #송파떡공방 #떡제조기능사 #아동요리 #전통음식연구가 #아동요리전문가 #전통떡 #퓨전떡 #송파요리쌤,0
1293, 어제 저녁 인친님들 어제 비가와서비오는 타닥타닥소리에김치전이 땡겨서 먹었습니다직접 만든 김치전에타닥타닥 익어가는 소리는언제 들어도 좋네요ㅋㅋㅋ직접 만든 양념장도 한 몫 했습니다ㅋㅋㅋㅋㅋㅋㅋ김치전에 김치국물 넣어야 맛있드라구요국물이 부족했던건 비밀ㅋㅋㅋ잘 만들었나요ㅋㅋ김치전ㅋㅋㅋ 김치는 한국 음식입니다 Kimchi is Korean food 좋아요 눌러주세요댓글 칼 답글 드려요먹팔하고 소통합시다광고아님Like  FollowCommunicate with commentsLets communicate with each other Not advertising좋아요 50개 감사합니다 좋아요 60개 감사합니다 좋아요 70개 감사합니다 좋아요 80개 감사합니다 #식샤맨 #부평 #김치전 #김치#혼밥 #비오는소리 #저녁 #부침개 #먹 #비가오는날 #김치전만들기 #음식사진 #먹스타그램 #맛스타 #먹스타#먹스타맞팔 #댓글 #좋아요 #소통 #광고아님 #소통좋아요 #foodie#f4follow #l4f #먹팔 #음식 #followforfollowback#instagram##Kimchi is Korean food,0
1294, 오늘의 점심 놀부주방  얼큰직화불고기탕면10900강남역 놀부주방에서점심 먹었지요얼큰직화불고기탕면 먹었는데요맛은 쌀국수 같은데얼큰한 우육탕면 같아서순식간에 호로록 해버렸네요ㅋㅋㅋㅋ인친님들도 항상맛있는 음식 먹고맛있는 하루 되세요좋아요 눌러주세요댓글 칼 답글 드려요먹팔하고 소통합시다광고아님Like  FollowCommunicate with commentsLets communicate with each other Not advertising좋아요 50개 감사합니다 좋아요 60개 감사합니다 좋아요 70개 감사합니다 #식샤맨 #강남 #강남역 #놀부주방#회사 #office #점심 #얼큰직화불고기탕면 #먹 #면스타그램 #우육탕 #음식사진 #먹스타그램 #맛스타 #먹스타#먹스타맞팔 #댓글 #좋아요 #소통 #광고아님 #소통좋아요 #foodie #f4follow #l4f #먹팔 #followforfollowback #음식 #instagram #fff #얼큰,0
1295, 오늘의 저녁 건대입구  미선미식성쌀국수 8000꿔바로우 15000건대입구에서맛있다고 소문난미선시식성쌀국수 먹으러 갔습니다뚝배기에 나오는 뜨끈한쌀국수와 맛있는 꿔바로우솔직히 꿔바로우 인정왜 맛있다고 소문 난지알것 같아요ㅋㅋㅋㅋㅋ지인들 사이에서흠흠좋아요 눌러주세요댓글 칼 답글 드려요먹팔하고 소통합시다광고아님Like  FollowCommunicate with commentsLets communicate with each other Not advertising좋아요 50개 감사합니다 좋아요 60개 감사합니다 좋아요 70개 감사합니다 #식샤맨 #건대입구 #미선미식성 #쌀국수#꿔바로우 #저녁 #면스타그램 #먹#뚝배기 #건대입구맛집 #술스타그램 #음식사진 #먹스타그램 #맛스타 #먹스타#먹스타맞팔 #댓글 #좋아요 #소통 #광고아님 #소통좋아요 #foodie #f4follow #l4f #먹팔 #음식 #followforfollowback #instagram #fff #오늘의저녁,0
1296,#야식추천 육퇴후 출출할때 먹으면 서운한 뱃속을 잘 달래주는 5분 미역쫄면 냉장고 야채칸에 잠들어있는 야채님들모두 꺼내서 채썰어 마구 섞어보세요허기진 뱃속 서운함 달래주는클린하고 상큼한 야식이에요고니도 오늘 요거 먹었어요참고로 고니는 초고추장 만들때 고추장에 사과식초랑 몽크프루트를 넣었어요야식이라 참기름은 넣지 않았어요낮에 드실때는 팽이버섯 콩나물 미나리 숙주 제철 야채들 마구 섞어드시면 다음날 황금구렁이 만나실거에여#광고아님#협찬아님#그냥레시피,0
1297,#아미오간식 #광고아님상표 보이게 물고 있는게 #광고꿈나무#댕댕이그램,0
1298,신랑 야간출근선미는 9시부터 수면소미는 10시 40분쯤 재우러 들어갔는데 피곤했는지 눕자마자 곯아떨어짐항상 소미 재우는데 있는 에너지를 소비했던 나는 몇일전부터 닭꼬치가 땡기지만 1분이라도 더 자기위해 기절했었다오늘 일찍 빠르게 잠들어준 소미덕에 허전한 속 달래려 상상만 했던 데리야끼닭꼬치를 데우고 전에 사두었던 불닭볶음소스를 샤샤삭상상했던 그 맛이라 넘 맛있고 행복하당맥주 한모금이 간절하긴 하나아직 선미의 통잠을 보장할 수 없어괜히 한모금 했다 못일어나거나 더 피곤할까봐 포기내 결혼전 생활을 아는 사람들이 보면 웃겠지만애낳고 알코올 쓰레기가 되어버려서ㅋㅋㅋ과일주스 한모금으로 대신하기선미 통잠자는 날엔 꼭 맥주 한모금을 마시고 말테다#굿잠 #통잠자라둘째야 #나홀로야식 #맥주한모금만 #염통꼬치 #근위꼬치 #불닭볶음소스 #꼬치는역시노브랜드 #내돈내산 #광고아님 #술땡기는알콜쓰레기,0
1299,홀리카홀리카 홀리팝 쌍테라이너쌍꺼풀을 연장시켜주는 펜이라고 하는데 나는 쌍꺼풀대신 애굣살에 사용하고있다애굣살이 항상 애매해서 고민이였는데 이 제품을 만나고 나서부터는 애굣살때문인지 뭔가 메이크업하면 그분이 젛아진다고 해야하나 아무튼 그렇다애굣살그릴때 아이브로우나 섀도우로 애굣살을 만들면 약간 다크써클처럼 보일때도 있었는데 이 제품은 진하지않고 연해서 그럴일이 없어 참 좋은 제품인것같다#홀리카홀리카#애굣살 #쌍꺼풀 #화장 #메이크업 #메이크업팁 #눈화장 #광고아님 #내돈내산 #코덕 #코덕스타그램 #코덕맞팔 #화장품추천 #코스메틱 #메이크업그램 #뷰티스타그램 #아이라이너 #아이브로우 #인스타그램#팔로우#일상 #eyemakeup #holikaholika #makeuptips #makeup #koreacosmetic #cosmetics #followforfollowback #instagram #instagramers,0
1300,Korea food  chimisteamedchicken bonggok 1       2      bb3          #food #foodstagram #koreanfood #korearestaurant #instafood #delivery #chimisteamedchicken#steamedchicken #bonggok #gumi #ipone12promax# # # # # # # # # # # #  #12 # # #,0
1301,요즘 나의 최애템 재영회원님이 특별히 만들어주신 검정백설공주핀 역시 이뻐요구매는 아이디어스 안스리본에서#최애템#리본핀#광고아님#내돈내산#안스리본#역시최고,0
1302,  What are the results of the diet product experiment# #Notadvertising # ##내돈내산 #푸디트 #소떡소떡 #다이어트 #diet # #If want to see more Link in bio Youtube  Like Sua  Follow me  likesua Tag me for repost   2019 10       This video is from October 2019and has nothing to do with the Covid19 situation201910201910,0
1303,  What are the results of the diet product experiment# #Notadvertising # ##내돈내산 #푸디트 #소떡소떡 #다이어트 #diet # #If want to see more Link in bio Youtube  Like Sua  Follow me  likesua Tag me for repost   2019 10       This video is from October 2019and has nothing to do with the Covid19 situation201910201910,0
1304,  What are the results of the diet product experiment# #Notadvertising # ##내돈내산 #푸디트 #소떡소떡 #다이어트 #diet # #If want to see more Link in bio Youtube  Like Sua  Follow me  likesua Tag me for repost   2019 10       This video is from October 2019and has nothing to do with the Covid19 situation201910201910,0
1305,봄이 왔다네맥신상 립스틱과 블러셔#내돈내산 #광고아님 #맥 #신상 #립스틱 #블러셔 #후기#리뷰 #발색샷,0
1306,광고로 만들어버리는 너란  #슈웹스 #슈웹스광고아님,0
1307,아침 토스트빵은맛있다광고아님해시태그#먹스타그램 #먹스타 #먹방 #먹방스타그램 #빵 #토스트 #버터 #맛있는거 #아침 #모닝빵 #먹팔 #먹팔환영 #먹 #맛 #그램 #맛그램 #사진 #광고아님 #광고받고싶다 #코로나꺼져 #심심함 #일상스타그램 #일상 #맛그램 #일상그램 #일상스타 #인스타그램 #해시태그 #쓸게없다,0
1308,문제의 노가 큐브캔들워머 ㅎㅎ사실 워머는 죄가 없습니다큐브캔들도 죄가 없죠 엄마가 죄예요 왜 또 분위기는 잡을라캐서너무 예쁘지않아요 병이 아닌 실리콘이라 만질때 덜 뜨겁고 큐브캔들도 레시피대로 블렌딩할 수 있어요근데 우리 집 3호가 자다 일어나서 저걸 넘어뜨려서 머리부터 발끝까지 촛농으로 목욕해서 울며불며 절 깨운 뒤로는 혼자 화장실에서 즐겨요 #이게머선일이고 그래도 극단의 사고까지 치며 제품을 사용해본 결과촛농이 머리부터 발끝까지 흘러도 화상을 입지않는구나어 손이 부들부들해졌네근데 머리카락에서 초가 잘 안떨어진다와 바닥에 흐른 초는 녹여서 닦아야 하는구나 그냥 닦으려다가 하루종일 걸리네 등을 깨달았구요무엇보다 애 있는 집에서 분위기잡다가 골로 갈 수 있음을 ㅋㅋㅋ 그래도 안쪽이 전구 로 되어 있어서 넘어져도 안전했더라는 사실을 밝히며ㅋㅋㅋ#노가캔들 너의 죄가 아니야 를 다시한번 밝힙니다 ddulgichoi 슬기야 #당근마켓 올려 #광고아님 #내돈내산 #내돈내욕먹기 #괜찮아 #예쁘니까 #노가캔들워머 #캔들 #캔들워머,0
1309,요즘 질 유산균은 여자들의 필수품이라죠많은 여성들이 말못하고 힘들어하는 질 건강안그래도 어떤것을 골라야하나 고민하고있었는데1호는 될 수 없지만 골프열정 만큼은 #1호인 회원님께서 선물로 주셨어요열심히 챙겨먹어야겠어요#여성이건강해질유산균 #인케어 먹기좋게 한포씩 포장되어있어요분유맛 같기도하고 곡물맛 같기도하고  되게 꼬숩네요 맛있ㅋ#광고아님 #선물 #좋은건다같이먹어요 #먹어보고후기남길께요,0
1310,# # #     # # #내돈내산,0
1311,#crossfit #crossfitopen #2021 #judge #크로스핏 #크로스핏오픈 #강서구크로스핏 #crossfitRF #리폼드크로스핏 #노랩잡아드림 #문제보다독해가어러웠어요 #독해엔 #파파고 #광고아님,0
1312, 모닝 간식 매주 수요일 마다회사 스낵존에간식이 나와요오늘은 해물 가득즐겨바  비피더스1인1개겠죠ㅋㅋㅋ1개씩만 먹었어욬ㅋㅋㅋ야들야들 한것이참 맛있는 핫바였어요모닝 장 건강까지 신경쓴비피더스 아침밥 못먹고 오는 날엔수요일이 기다려지네욬ㅋㅋㅋㅋ인친님들 오늘 하루도맛있는 하루 되세요좋아요 눌러주세요댓글 칼 답글 드려요먹팔하고 소통합시다광고아님Like  FollowCommunicate with commentsLets communicate with each other Not advertising좋아요 50개 감사합니다 좋아요 60개 감사합니다 #식샤맨 #강남역 #스파크플러스 #핫바#sparkplus #해물즐겨바 #아침 #비피더스 #먹 #goodmorning #아침스타그램 #음식사진 #먹스타그램 #맛스타 #먹스타 #먹스타맞팔 #댓글 #좋아요 #소통 #광고아님 #소통좋아요 #foodie #f4follow #l4f #스낵존 #먹팔 #followforfollowback #간식스타그램#instagram #fff,0
1313,대한민국 직장인이면 누구나 위가 건강하지 않자나여 유산균 양배추환 우엉차 다 마셔봤지만 큰 효과 없었는데 아침 빈 속에 플레인요거트에 #블루베리 촵촵 먹으니 위가 좀 편안해 졌습니다 요거트 때문인지 블루베리 때문인지는 모릅니다 변인통제 실험까지 해보기엔 둘 다 맛있어서 하나라도 포기할 수 없으니까요 #광고아님 #내돈내산 ㅋㅋㅋㅋ,0
1314,# #            2yun2  # #          30  1            ㅠㅠ # ,0
1315,참치킬러 신랑이랑 연애하던 시절 우연히 알게된 참치맛집 집들이 초대손님이 참치좋아한다길래신랑이 포장해왔당 역시나 반응 굿 내음식들 그대로 남아버림 또 먹고싶당 주소부산 북구 만덕대로28번길 10  상호명미스터참치#광고아님#맛집#음식스타그램 #요리#요리스타그램 #맛스타그램 #먹스타그램 #댓글#소통#먹팔#인스타푸드 #인스타그램 #인친#좋반#선팔하면맞팔 #좋아요반사#먹스타 #  jmt  #부산맛집 #양산맛집 #울산맛집 #부산스시#부산참치맛집#연어#참치#스시,0
